0.31990275	-0.36330965	0.3879349	0.3558438	-0.46225932	-0.46097556	-0.39278948	0.39513963	-0.390607	0.4883463	0.42121014	0.4006773	0.4021637	-0.33127987	0.44573542	-0.3635705
-0.068090096	0.08643342	-0.02806609	-0.07402627	0.034059986	0.01633933	0.025592202	-0.09600778	0.054796625	-0.03217361	-0.074947886	-0.008530335	-0.07140376	0.072636016	-0.00026530254	0.017292652
0.27851138	-0.41574135	0.31910014	0.32485315	-0.43280905	-0.4631439	-0.44153953	0.36795554	-0.38874876	0.4710986	0.31618744	0.38237935	0.4200029	-0.32500648	0.3943856	-0.37349495
-0.07163099	0.11629813	-0.040031407	-0.051118456	0.09937535	0.040751953	0.11868147	-0.10424293	0.035474412	-0.04890415	-0.11450651	-0.114614286	-0.047147717	0.03275811	-0.104694635	0.0591773
0.30723915	-0.33193195	0.27381805	0.3396477	-0.31728733	-0.34317833	-0.31863198	0.33519256	-0.30954635	0.28166384	0.2843713	0.3472415	0.28320405	-0.34190628	0.3159803	-0.3010727
0.1543839	-0.033969175	0.15031789	0.07638825	-0.055762604	-0.111690775	-0.06495088	0.03548765	-0.059307735	0.037269898	0.12961495	0.106446214	0.12182809	-0.13111588	0.0032395292	-0.13557059
0.24058105	-0.20904532	0.22640455	0.18319757	-0.1809099	-0.23073637	-0.19675839	0.20514911	-0.18553154	0.2160911	0.25615695	0.2394636	0.24324144	-0.20849128	0.24791782	-0.22624318
0.19514251	-0.26232478	0.2420089	0.23828699	-0.26683518	-0.2867619	-0.2598244	0.26356658	-0.22921103	0.30925474	0.20883729	0.2515173	0.25031653	-0.2792944	0.31424913	-0.24643192
-0.3576612	0.24787548	-0.2357898	-0.26580453	0.2666298	0.26803792	0.21387148	-0.20626186	0.2657319	-0.32637706	-0.2620798	-0.25307947	-0.33107394	0.2951057	-0.24320439	0.268845
-0.11756207	0.028647918	-0.14200455	-0.03927657	0.035659373	0.040540535	0.08370768	-0.07869362	0.08141483	-0.0725289	-0.026849085	-0.026416512	-0.08740088	0.03104949	0.0058106827	0.07503725
0.09220715	-0.110087514	0.061461404	0.10174772	-0.13133813	-0.11515763	-0.039854072	0.092501014	-0.05892014	0.131923	0.06334796	0.13051419	0.10045815	-0.051962107	0.12382858	-0.08865449
0.37951234	-0.5101251	0.49193135	0.50063777	-0.55532044	-0.50295526	-0.56775236	0.51323456	-0.55278283	0.57766104	0.5040163	0.5064374	0.53102237	-0.533128	0.5015748	-0.49211708
-0.18543266	0.215781	-0.21139696	-0.19701725	0.2596595	0.19293515	0.20700781	-0.1813591	0.2187821	-0.26491478	-0.19867589	-0.19231594	-0.2255981	0.23922029	-0.22714996	0.20028223
0.09854435	-0.19970596	0.13067338	0.17554712	-0.229042	-0.18738513	-0.2709049	0.19649819	-0.1983383	0.21984883	0.24035873	0.22796553	0.19466823	-0.15169533	0.20977235	-0.17324862
0.37830615	-0.36080098	0.3167896	0.39648467	-0.36248416	-0.36431244	-0.37133953	0.33038852	-0.39498213	0.34265652	0.34161583	0.3292227	0.33542132	-0.3503092	0.39228365	-0.38509938
0.07222606	-0.07596789	0.08240051	0.059957597	-0.12734587	-0.09618035	-0.12335704	0.1289317	-0.0431467	0.09620782	0.055442233	0.12826183	0.05077578	-0.11757455	0.09320386	-0.05229303
-0.09826556	0.07443358	-0.09204792	-0.056054953	0.046279058	0.022918206	0.04245479	-0.030457959	0.048620455	-0.050429285	-0.010056412	-0.015743041	-0.096157506	0.07820255	-0.07638503	0.05789725
0.3240616	-0.3212785	0.29479185	0.30337122	-0.26319495	-0.28081837	-0.259634	0.30525017	-0.32872018	0.29827136	0.253392	0.31253466	0.3127646	-0.30917436	0.33347857	-0.27757987
0.050996844	-0.12694483	0.057996556	0.12192415	-0.14482445	-0.14336582	-0.20605963	0.12282274	-0.18911916	0.21833006	0.16870931	0.14000082	0.15111814	-0.092289194	0.13510095	-0.150527
0.17987567	-0.1932543	0.23191644	0.22471578	-0.2366352	-0.28649548	-0.23348933	0.2185146	-0.28147763	0.24273577	0.27994043	0.2619136	0.26652753	-0.24990359	0.28730133	-0.27878252
-0.23608603	0.2147787	-0.22636738	-0.24319795	0.24243298	0.28299126	0.20392251	-0.16938746	0.16894165	-0.297028	-0.1919684	-0.21892175	-0.2747203	0.2598915	-0.15974441	0.15415445
0.033183843	-0.0637902	0.08016927	0.03108148	-0.039921496	-0.08944099	-0.12619711	0.06896912	-0.0909633	0.09031314	0.088651694	0.09459142	0.09280188	-0.08577338	0.06271376	-0.101366386
-0.21411847	0.32334954	-0.19778182	-0.27091804	0.2854679	0.3419883	0.24913993	-0.26201922	0.22843744	-0.3039567	-0.23593669	-0.18690735	-0.3245466	0.23577797	-0.216857	0.23081422
0.17944346	-0.20263891	0.18485908	0.20033868	-0.17387718	-0.16911791	-0.26140648	0.17339267	-0.19512947	0.25566086	0.17680566	0.25857893	0.16683836	-0.15904292	0.23894385	-0.22706902
-0.26139465	0.3546187	-0.25439543	-0.2548646	0.3294241	0.3468535	0.2945869	-0.2620647	0.23234276	-0.31004864	-0.3245123	-0.3115573	-0.33930066	0.3057948	-0.2782653	0.28531745
0.09104184	-0.13669531	0.050933342	0.08903657	-0.07090871	-0.1331422	-0.099668905	0.11182306	-0.06725662	0.11241006	0.099709764	0.129074	0.08485327	-0.11052447	0.084859505	-0.05519965
-0.24667414	0.29145896	-0.25397652	-0.27219263	0.29227808	0.31058362	0.26112595	-0.3074814	0.27589247	-0.27603543	-0.25967622	-0.2854032	-0.30474943	0.25472733	-0.24498966	0.2557654
0.084648855	-0.15818276	0.12022986	0.10378013	-0.17187375	-0.10764684	-0.11193545	0.17919916	-0.13266535	0.17393523	0.10597517	0.123449	0.12583216	-0.18171069	0.13102703	-0.17867307
-0.0666982	0.071972005	-0.09956234	-0.10078031	0.004728106	0.06633824	0.004375032	-0.030626731	0.037326917	-0.08457276	-0.024928123	-0.038057838	-0.10301112	0.09436044	-0.05105381	0.046872277
-0.15643735	0.08885327	-0.090871595	-0.049877733	0.04274698	0.056480713	0.0799071	-0.080628544	0.06400436	-0.06425925	-0.03371737	-0.02715967	-0.0294312	0.08883061	-0.017419463	0.085753284
-0.2160501	0.22098264	-0.19492373	-0.18009621	0.1656363	0.1526218	0.14975901	-0.15650558	0.13242033	-0.18582612	-0.20624271	-0.15395957	-0.21932697	0.19696404	-0.15474729	0.14266336
-0.29532787	0.24848083	-0.2998667	-0.26885557	0.2783594	0.25247186	0.29730868	-0.24954675	0.28573364	-0.28566647	-0.23969595	-0.27232867	-0.31783396	0.22993885	-0.26104102	0.24193043
-0.17453708	0.18236776	-0.1670678	-0.16843809	0.15054274	0.15902479	0.20616935	-0.14675932	0.13324416	-0.1185489	-0.20770673	-0.10898968	-0.16457973	0.17107825	-0.19750807	0.1609672
0.035627726	-0.25178087	0.110807866	0.26097086	-0.27223715	-0.32155278	-0.30557188	0.22881083	-0.31768796	0.26885977	0.25155288	0.3061296	0.28083414	-0.20035653	0.26294944	-0.22043712
0.40791848	-0.5244448	0.4285605	0.5184167	-0.475989	-0.49469426	-0.5232225	0.43753624	-0.44188464	0.4898124	0.5049693	0.5183669	0.4934068	-0.49280196	0.5114575	-0.4305498
-0.10811835	0.0756313	-0.10459314	-0.068947695	0.08985698	0.1233629	0.051968902	-0.07326221	0.032104135	-0.034757067	-0.06786494	-0.055023678	-0.09599612	0.049910374	-0.07675693	0.09597698
0.22421913	-0.58211935	0.36902452	0.5012973	-0.56844044	-0.5383015	-0.5673414	0.49049774	-0.48205915	0.5546673	0.5262501	0.5679981	0.6323464	-0.46602622	0.5699974	-0.41987473
0.12116475	-0.11608503	0.13060005	0.18360654	-0.1978688	-0.14623445	-0.16406398	0.1539564	-0.16185422	0.13034408	0.19433069	0.124906406	0.16471007	-0.1269418	0.14740203	-0.14617592
-0.55345017	0.54507166	-0.53608435	-0.52126426	0.5166666	0.530834	0.4884615	-0.4926251	0.51292175	-0.5121461	-0.5278791	-0.5375858	-0.5713433	0.49017832	-0.49651343	0.5500372
-0.3040451	0.21674202	-0.21346848	-0.28659853	0.2262214	0.27939418	0.2633607	-0.19549529	0.29168245	-0.26598334	-0.22500019	-0.20732345	-0.23801634	0.21044782	-0.23327427	0.29095423
-0.17409134	0.11516798	-0.064198546	-0.14955018	0.10722509	0.14356281	0.12711374	-0.09742249	0.12934726	-0.14623652	-0.14349811	-0.0675719	-0.10980663	0.099400446	-0.10096261	0.124488614
-0.08557098	0.050875124	-0.045496013	-0.08619908	0.106067166	0.04145855	0.09826206	-0.08217964	0.068833254	-0.04673062	-0.1071504	-0.04808326	-0.04837904	0.0592922	-0.026990753	0.08069585
0.13543388	-0.27778906	0.20990828	0.21413302	-0.25317445	-0.25632173	-0.25802657	0.19041975	-0.24049436	0.2579663	0.23497988	0.25546736	0.24724838	-0.25310543	0.23155446	-0.22498295
-0.21072617	0.27028105	-0.24164768	-0.22263634	0.2643727	0.25553727	0.3206517	-0.26581982	0.25529087	-0.2638444	-0.2635617	-0.23130712	-0.31628147	0.25607136	-0.21890357	0.3031265
-0.21969788	0.14133792	-0.17478697	-0.086580016	0.06663798	0.093151174	0.06300437	-0.09543897	0.12557134	-0.08361141	-0.09142971	-0.055074822	-0.17254212	0.14232126	-0.028068708	0.13245673
0.18817101	-0.34257242	0.2465121	0.32677808	-0.3498068	-0.34128737	-0.3539729	0.29470885	-0.36580732	0.38323706	0.34067276	0.38226277	0.3113525	-0.36168292	0.37398195	-0.33628035
-0.06993667	0.0002487609	-0.007816636	-0.086460285	0.059744045	0.09875881	0.056625307	-0.013791921	0.022822889	-0.07715425	-0.07446903	-0.058285315	-0.09525561	0.03947884	-0.049269058	0.06869993
0.4217419	-0.58669025	0.4825173	0.53521764	-0.5478136	-0.56196266	-0.59458923	0.5686905	-0.5193183	0.5448702	0.5366133	0.5202386	0.53503156	-0.5132633	0.5495357	-0.47444737
-0.5008741	0.5343297	-0.55019873	-0.4997777	0.52807534	0.5387386	0.45526654	-0.4802984	0.48716745	-0.49817622	-0.49227262	-0.47343105	-0.5810188	0.4676532	-0.5172628	0.46692905
0.06596533	-0.53660876	0.2915688	0.45445296	-0.71874607	-0.6240376	-0.58956903	0.4575469	-0.4941087	0.6797383	0.4592388	0.47181213	0.6828986	-0.42173898	0.49953014	-0.41255164
-0.2509271	0.18087012	-0.26495278	-0.18214965	0.23922332	0.18113057	0.21021742	-0.20555314	0.18008672	-0.25620252	-0.22047834	-0.21119945	-0.26361385	0.23187253	-0.14393732	0.19046545
-0.025564823	0.013304282	0.004384101	-0.005645312	-0.025431478	-0.0134407235	0.03849003	0.029373527	0.0064039924	-0.01697816	-0.016541384	0.011015967	-0.010456538	-0.00048391958	0.050243758	0.028238855
-0.0062055066	-0.05445219	0.08506297	0.061781656	-0.12699804	-0.09044554	-0.12171707	0.07314397	-0.05581649	0.11874645	0.0782184	0.06952478	0.06899919	-0.096877664	0.10840891	-0.10124581
-0.091046005	0.10712754	-0.121802606	-0.1450646	0.11800492	0.06858322	0.06603576	-0.12833788	0.102049984	-0.056807883	-0.13373321	-0.08290501	-0.07643515	0.095590696	-0.033492457	0.06942434
-0.49691284	0.53497195	-0.5615717	-0.4801774	0.5009471	0.5280169	0.5095452	-0.46279663	0.46403316	-0.52413654	-0.4918779	-0.42990452	-0.5338319	0.46770734	-0.42546397	0.5204805
-0.36622915	0.3448278	-0.30741158	-0.31306177	0.33268565	0.28619936	0.27729818	-0.3322172	0.32740352	-0.303986	-0.32577416	-0.35211018	-0.31027377	0.2643412	-0.26487127	0.2953852
0.12426198	-0.1746424	0.10956229	0.16765639	-0.19370148	-0.18364345	-0.18375656	0.17702782	-0.13634236	0.18165693	0.118292965	0.14539734	0.17213236	-0.20723794	0.22349592	-0.19773398
-0.48724172	0.5146239	-0.5355004	-0.51346606	0.5094361	0.506438	0.49208868	-0.514559	0.51576996	-0.5081659	-0.50418437	-0.4815737	-0.5744817	0.4673871	-0.49834493	0.556063
-0.1916208	0.1754019	-0.13111527	-0.17827281	0.11255301	0.13228394	0.11548613	-0.11005172	0.11680996	-0.1608405	-0.1437907	-0.09418657	-0.13525273	0.17380092	-0.05835034	0.08939876
-0.057630707	-0.12553845	-0.00020237877	0.09225169	-0.069070585	-0.102001846	-0.12167889	0.074403904	-0.13249668	0.10816136	0.045328498	0.096557155	0.05519479	-0.038154934	0.077589735	-0.085351445
0.25359342	-0.44497707	0.38906306	0.43725505	-0.44575474	-0.41311407	-0.3961293	0.3618885	-0.39405045	0.39665088	0.39850336	0.39648235	0.47908702	-0.39779758	0.4004623	-0.40036315
-0.37770367	0.37686226	-0.4421777	-0.3874953	0.38134652	0.42048436	0.41179433	-0.41902077	0.358189	-0.48159584	-0.409933	-0.43249592	-0.41743907	0.43421495	-0.3747992	0.40643737
0.15567698	-0.44520682	0.27339622	0.39154512	-0.5380348	-0.47557572	-0.4819226	0.46099612	-0.47594076	0.57230353	0.4026395	0.49153835	0.55844647	-0.44222283	0.47318995	-0.38790873
-0.093749	0.030053455	-0.014853009	-0.028756918	0.039639946	-0.008926553	0.015359383	0.0035302206	-0.020316385	-0.02128162	-0.02679496	0.014487023	-0.038530808	-0.026623234	0.02720041	0.029134125
-0.44925612	0.49275684	-0.473251	-0.41674542	0.50513536	0.5268855	0.420631	-0.43370247	0.46027157	-0.4393085	-0.47145608	-0.49442172	-0.45190173	0.48414898	-0.4610159	0.4442588
0.0243784	-0.050955225	-0.012685469	0.06313721	-0.06110927	-0.03343969	-0.07218831	-0.004945305	-0.0041068243	0.07611408	0.0013065666	0.066176474	0.037412375	0.006827737	0.0597118	-0.028395284
0.0933071	-0.32462597	0.18442	0.28110614	-0.29411575	-0.31528565	-0.29050326	0.33991548	-0.32586375	0.32158864	0.2789253	0.311958	0.3627236	-0.2237645	0.32287934	-0.23733856
0.16078389	-0.2311591	0.17627864	0.1673801	-0.21577084	-0.20720233	-0.21593861	0.24274391	-0.25679553	0.2006402	0.22435452	0.25603104	0.19370928	-0.21642826	0.25607565	-0.23356493
-0.22344592	0.255525	-0.27961212	-0.21989761	0.23672861	0.25694102	0.23059161	-0.23272897	0.22247669	-0.29241493	-0.27471393	-0.23148817	-0.28196505	0.20431842	-0.19172512	0.22697116
0.07085868	-0.17015819	0.13588966	0.08323105	-0.113374166	-0.16120176	-0.117691845	0.078928895	-0.1585879	0.14137691	0.08565401	0.14632013	0.15514486	-0.0896654	0.15133095	-0.08643461
0.224792	-0.27504012	0.22596227	0.26254207	-0.3142538	-0.24496323	-0.23537639	0.19111623	-0.20370734	0.32694888	0.2820122	0.2662977	0.30482942	-0.21003346	0.2213851	-0.18436907
-0.1251294	0.017447934	-0.087832406	0.008993321	-0.0114532	0.004310306	-0.09611818	0.08087854	-0.003512984	0.034128655	0.027510243	0.029002478	0.0715477	0.047635704	0.08497354	-0.041363366
-0.2527322	0.20763996	-0.25493824	-0.14564686	0.15351893	0.21667524	0.18784864	-0.14575231	0.13412213	-0.15882829	-0.13646743	-0.19090477	-0.23435709	0.17923744	-0.11426082	0.20069407
-0.41424543	0.42248178	-0.40183535	-0.4292995	0.3657956	0.3594596	0.34982902	-0.35436833	0.35629818	-0.38483948	-0.393705	-0.38594013	-0.46078688	0.3527827	-0.3420486	0.40436417
0.051190823	-0.10364905	0.13282752	0.0870007	-0.10605704	-0.056715243	-0.13418244	0.13517275	-0.10379792	0.08197548	0.08866337	0.10536229	0.15813562	-0.13244978	0.089984186	-0.06105162
-0.21801627	0.23142365	-0.2047345	-0.15968996	0.24575064	0.23990892	0.21878201	-0.13261384	0.18645717	-0.21002309	-0.19364424	-0.16441877	-0.17960675	0.17582613	-0.1188396	0.23622552
0.32517833	-0.43745375	0.3517995	0.3971824	-0.35526755	-0.35457242	-0.43301746	0.35416922	-0.3886856	0.4361953	0.4019213	0.3853869	0.45321295	-0.4217091	0.3842452	-0.335906
0.15579963	-0.180176	0.106055215	0.13980106	-0.16639319	-0.15898636	-0.1724744	0.16822642	-0.1114067	0.13969347	0.13063802	0.18050838	0.1616713	-0.09068202	0.16595967	-0.16351913
-0.079009	0.037218846	-0.08364835	-0.07116403	-0.019098245	0.027175453	0.0070483354	-0.058051895	-0.0007407216	0.006115566	-0.036806542	-0.047329836	-0.02447788	0.0065083825	-0.031608872	-0.011692048
-0.07234144	-0.0028916614	-0.061291054	-0.06685525	0.020256585	0.023139656	0.060144644	-0.06053286	-0.013312788	0.0011685422	0.009205227	0.018437728	-0.058947906	0.08371112	0.006907036	0.0456301
-0.20775674	0.17452669	-0.19757414	-0.15268993	0.22801344	0.18842554	0.16493496	-0.16682	0.2188046	-0.17407598	-0.2256581	-0.14569362	-0.22023295	0.17833209	-0.14793919	0.22973864
-0.2617995	0.12880471	-0.21334131	-0.19314471	0.14388615	0.22055952	0.19402911	-0.1687007	0.11560684	-0.1894951	-0.22873724	-0.16564633	-0.21036805	0.20406611	-0.13250066	0.21767049
-0.09210648	0.089704715	-0.040106434	-0.065437645	0.050387952	0.0774018	0.027273277	-0.08001619	0.039283577	-0.10278749	-0.10436041	-0.06126525	-0.056379147	0.11132218	-0.111326665	0.020814966
0.112898365	-0.08263499	0.11227944	0.103117205	-0.1337285	-0.0936934	-0.08474126	0.13893674	-0.12531829	0.15634885	0.09858318	0.13042451	0.15583463	-0.09349407	0.1093788	-0.18008892
-0.13972676	0.15926887	-0.15159374	-0.08644539	0.113326654	0.12188008	0.15974177	-0.064400755	0.061513178	-0.10725302	-0.10976597	-0.14454769	-0.1399182	0.13574865	-0.052531507	0.14705327
0.16481708	-0.13378952	0.16665797	0.17450978	-0.16346571	-0.1533221	-0.12233235	0.12492482	-0.10713226	0.10495993	0.14822331	0.1106547	0.084421374	-0.12457773	0.08294952	-0.17047413
0.242416	-0.35341534	0.22452985	0.3628554	-0.38471425	-0.37609342	-0.40101168	0.3686318	-0.34654945	0.46720973	0.37696108	0.3400709	0.38494542	-0.28521642	0.37832507	-0.26703796
0.41973737	-0.6787801	0.58915305	0.62039924	-0.7317191	-0.72770464	-0.7355043	0.6865478	-0.6352791	0.7765719	0.6491793	0.6389244	0.78423053	-0.6354373	0.64570457	-0.60657465
-0.39387855	0.32371834	-0.35968584	-0.3577782	0.37109715	0.33606225	0.2940081	-0.33832094	0.37881377	-0.35592705	-0.36392757	-0.37256584	-0.3923628	0.31556308	-0.3092242	0.32455516
-0.06921103	0.011858092	-0.005402783	-0.043778982	-0.0034846158	0.019231051	0.016091786	0.01269409	-0.023595082	0.012263635	-0.0024537018	0.013345262	0.015635531	-0.015587541	0.048604604	-0.040791772
0.11364892	-0.2099227	0.13417214	0.13871983	-0.17655121	-0.2223633	-0.2313733	0.22434367	-0.19596304	0.25012153	0.15887764	0.16523543	0.20836703	-0.20219672	0.17725725	-0.15340568
-0.3704042	0.3740797	-0.39422238	-0.3726892	0.38949624	0.38836473	0.36824232	-0.29902875	0.3305385	-0.31901655	-0.34950882	-0.31610602	-0.3690332	0.34088185	-0.31393138	0.3414776
0.119396366	-0.123518735	0.11381041	0.06770237	-0.08686787	-0.098173305	-0.06701799	0.04752403	-0.030316569	0.0627107	0.098576106	0.0964469	0.064003214	-0.12846878	0.024285644	-0.06399055
-0.3731164	0.2397831	-0.29878628	-0.305947	0.26989672	0.2988934	0.24898669	-0.23750906	0.21980159	-0.2794135	-0.2700801	-0.24907507	-0.31546032	0.2586664	-0.19654754	0.3054687
0.0005891897	-0.096078865	0.026755495	0.0796439	-0.0984726	-0.039024077	-0.092424914	0.045066863	-0.099812895	0.05275412	0.09358968	0.05656707	0.029137677	-0.072403066	0.033734996	-0.027785182
-0.014073838	-0.049508017	0.03084577	0.09178931	-0.01658841	-0.083084784	-0.09458929	0.035631258	-0.07065768	0.06298531	0.008504808	0.08086183	0.09553251	-0.01858591	0.055418085	-0.044694014
0.03246632	-0.19583797	0.09866682	0.18417959	-0.19147632	-0.20631464	-0.21092282	0.16397415	-0.18908313	0.14657454	0.16593607	0.16220127	0.11494417	-0.10396307	0.16113324	-0.12028608
-0.34281197	0.24343577	-0.28612325	-0.29004338	0.26964006	0.33150223	0.30175462	-0.21445623	0.27776107	-0.2615857	-0.2777236	-0.24167784	-0.2714684	0.26105157	-0.18230008	0.28044656
-0.02850442	-0.0071622045	0.009909521	0.045097902	-0.051538233	0.015471052	0.005149007	0.053054877	-0.021975454	0.039806265	-0.016794631	0.046806376	-0.009397213	-0.01525865	0.045189857	0.051118776
-0.2830532	0.3012625	-0.21996821	-0.2065973	0.2708956	0.3071831	0.26417312	-0.25497144	0.26469487	-0.3164646	-0.23701373	-0.22953501	-0.29127336	0.23302792	-0.26837802	0.22515744
0.28013894	-0.45474178	0.33800492	0.40575677	-0.45162863	-0.43332848	-0.4353302	0.3839354	-0.42530814	0.5031951	0.46847963	0.3964266	0.45694363	-0.44979563	0.44757515	-0.39097926
-0.11247251	-0.05048005	0.01812513	-0.009567141	0.0072291456	0.020900453	-0.019739304	0.045472365	-0.06614564	0.034863815	0.048280127	0.08303095	0.026147211	-0.031163804	0.04844368	0.017309438
-0.2150533	0.16324192	-0.11014311	-0.08837715	0.09475341	0.15366003	0.08077878	-0.11963662	0.12669724	-0.12650113	-0.12185033	-0.08181596	-0.18483937	0.114777654	-0.115751565	0.12190079
0.19057913	-0.24567246	0.20820627	0.19399007	-0.24858317	-0.29416335	-0.24586602	0.27438658	-0.19571705	0.28128326	0.17421794	0.26246703	0.27652252	-0.25373626	0.19250618	-0.25103742
0.03655347	-0.05406176	0.014072426	0.0326071	-0.020691736	-0.042594038	-0.0145714935	0.08860944	-0.09339598	0.062890805	0.017377868	0.014078897	-0.0061927508	-0.04675584	0.019498847	-0.038332976
-0.20846803	0.09255115	-0.113230705	-0.063645765	0.055437706	0.037659954	0.0479864	-0.07966387	0.016006539	-0.08430387	-0.049037695	-0.039179206	-0.035825614	0.08310078	0.029908666	0.112125784
-0.3151672	0.24241284	-0.26161024	-0.29449606	0.3197853	0.32471347	0.3060351	-0.22390875	0.21665487	-0.29360998	-0.22964913	-0.24023144	-0.28235996	0.27631316	-0.2723081	0.24058984
-0.08448383	0.00759663	-0.113439046	-0.014567028	0.073098436	0.06667137	0.051916063	-0.018773504	0.06573584	-0.038546726	-0.006366807	-0.036075454	-0.08670337	0.014122871	-0.06572933	0.08151679
-0.30092147	0.3439006	-0.35890415	-0.30644497	0.31972983	0.3954431	0.34292755	-0.2944434	0.3241907	-0.3589753	-0.3180254	-0.30207485	-0.39545083	0.30471095	-0.35096118	0.3461568
-0.45495594	0.49739465	-0.47632602	-0.43320885	0.4557251	0.4725825	0.46370998	-0.43943438	0.3928691	-0.46810782	-0.4500757	-0.39644462	-0.54512334	0.47140837	-0.35343993	0.45835096
-0.16546938	0.12790789	-0.09677995	-0.037338678	0.07692548	0.08469376	0.04263441	-0.043065596	0.07580315	-0.071926445	-0.055457745	-0.017202657	-0.10840023	0.06672951	-0.08597763	0.073005274
0.20300052	-0.19429646	0.19795652	0.18168853	-0.20344731	-0.23854913	-0.20353739	0.24375138	-0.154536	0.2080629	0.1485891	0.20217632	0.22334757	-0.15840952	0.20925364	-0.18926023
-0.34928805	0.30935037	-0.37129277	-0.28434545	0.27445865	0.28711355	0.3411716	-0.2581174	0.3541738	-0.29916587	-0.27907112	-0.2852422	-0.33012778	0.29145133	-0.32178774	0.27609438
-0.31275523	0.24227096	-0.28419086	-0.26845446	0.26076937	0.2771448	0.27323216	-0.20321845	0.25623718	-0.2515803	-0.24088186	-0.2465938	-0.2701773	0.2029778	-0.19405718	0.24826561
-0.2899533	0.2500798	-0.33679876	-0.2699013	0.34612414	0.31651565	0.30019292	-0.3301183	0.3306064	-0.29298806	-0.2848164	-0.3336872	-0.3012596	0.25247806	-0.2780665	0.24874981
-0.28750625	0.31946492	-0.32890767	-0.30771926	0.35453182	0.30871564	0.33794105	-0.29566443	0.3492272	-0.3338177	-0.26230985	-0.33550248	-0.348923	0.29721242	-0.35568693	0.33883342
-0.13750894	0.038539164	-0.14012003	-0.11811054	0.11821435	0.082435	0.017924452	-0.0554057	0.013000261	-0.12441793	-0.041285943	-0.055065658	-0.09411882	0.037517823	-0.023609169	0.108158365
-0.2002295	0.12698543	-0.15597785	-0.14183639	0.121870376	0.20077905	0.18359847	-0.19486494	0.16662788	-0.17213438	-0.14683363	-0.12188215	-0.19613801	0.15490878	-0.18026668	0.12678546
0.2130534	-0.35687065	0.24263765	0.31323168	-0.3560368	-0.37695086	-0.34264538	0.28536695	-0.35717145	0.37904918	0.32804352	0.35319322	0.4414255	-0.27354288	0.24183245	-0.23667122
0.4310887	-0.670418	0.59213614	0.62735534	-0.6684769	-0.71224433	-0.66925865	0.67172235	-0.62352306	0.7416633	0.626235	0.6755653	0.65384537	-0.6458738	0.70297575	-0.63046354
0.097299516	-0.14564843	0.0770839	0.15023452	-0.078324154	-0.14817429	-0.11777975	0.13033089	-0.15523931	0.11872673	0.068861224	0.1131415	0.12128087	-0.1243377	0.12926716	-0.08476711
0.04990437	-0.14562546	0.13332376	0.16313858	-0.20740396	-0.22644037	-0.20338964	0.14527829	-0.1380794	0.25012594	0.10783346	0.14567015	0.2512953	-0.1600466	0.16781272	-0.12704359
0.18855152	-0.20768714	0.23263548	0.21304706	-0.1584953	-0.17445414	-0.2109091	0.22745015	-0.18966362	0.21076372	0.22263478	0.2075003	0.16190383	-0.16843553	0.22976515	-0.15994534
0.0074055563	-0.10791084	-0.020947685	0.003455712	-0.0720635	-0.071828686	-0.10308512	0.0506626	-0.045898147	0.047493216	0.056002222	0.04447356	0.09586232	-0.08788533	0.08861136	-0.054845586
-0.21640094	0.18295877	-0.18225953	-0.17648575	0.20065291	0.15219735	0.114851914	-0.17593247	0.14522141	-0.1407897	-0.15951729	-0.1389371	-0.14757237	0.11347732	-0.15161254	0.16832991
0.20682168	-0.4766803	0.27924326	0.439889	-0.5506721	-0.5610328	-0.5315476	0.4514477	-0.44050574	0.59083277	0.44193074	0.4499299	0.55330545	-0.36124507	0.43880814	-0.40055132
0.45692354	-0.63258696	0.56591785	0.54160017	-0.6549329	-0.6477769	-0.635526	0.60883784	-0.5736844	0.66413873	0.59572095	0.5738031	0.6030807	-0.5798746	0.586502	-0.4940576
0.19127588	-0.54679	0.3399594	0.4952747	-0.6151106	-0.6088221	-0.57321924	0.46269733	-0.5068499	0.6153425	0.46643093	0.5324914	0.5778444	-0.41274947	0.51367253	-0.49094743
-0.4395461	0.39457962	-0.39801905	-0.4308762	0.39655116	0.47552282	0.41869873	-0.46212533	0.44300005	-0.4959182	-0.38699624	-0.46483162	-0.43939066	0.42018867	-0.41912395	0.3813503
-0.0050115082	-0.0540695	0.032335766	0.0061105234	-0.049579777	-0.031178739	-0.052742038	0.054064374	-0.055008646	0.00024260028	0.005175402	0.058933027	0.015377198	0.029562704	0.05861458	0.024922676
-0.5190029	0.4781108	-0.46174484	-0.454975	0.56787324	0.48897082	0.52002215	-0.4983481	0.5002517	-0.50573635	-0.5046861	-0.5139591	-0.51301414	0.49997798	-0.4742131	0.5138143
0.19756442	-0.37803522	0.3296583	0.39988253	-0.50496036	-0.46513295	-0.39097366	0.3850123	-0.36547065	0.51936996	0.3472711	0.4324098	0.44293073	-0.361618	0.37102082	-0.32175148
0.3428099	-0.5201674	0.4343441	0.48539558	-0.54016954	-0.4710872	-0.48015153	0.45301676	-0.47439605	0.49972296	0.44308242	0.47910437	0.5216577	-0.43709314	0.45776808	-0.49516395
-0.2635592	0.2683043	-0.28683487	-0.2557926	0.3564875	0.3204939	0.25176132	-0.2213783	0.21569207	-0.35579425	-0.24438033	-0.22658712	-0.36489525	0.27304867	-0.22472474	0.289066
